day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
8519,237271,3978,101,36274,1856,62223,1097,3,0,
8520,237270,3978,103,36273,1853,62226,1097,3,0,
8521,237266,3975,105,36265,1858,62234,1097,3,0,
8522,237261,3983,103,36261,1855,62240,1097,0,0,
8523,237250,3987,103,36263,1851,62249,1097,1,0,
8524,237240,3994,102,36256,1855,62256,1097,0,0,
8525,237240,3989,103,36256,1851,62264,1097,1,0,
8526,237236,3987,103,36248,1857,62272,1097,0,0,
8527,237224,3991,101,36252,1860,62275,1097,0,0,
8528,237220,3984,102,36261,1853,62283,1097,1,0,
8529,237209,3985,103,36260,1855,62291,1097,1,0,
8530,237205,3986,104,36255,1852,62301,1097,1,0,
8531,237196,3986,100,36254,1859,62308,1097,0,0,
8532,237190,3989,99,36254,1856,62315,1097,0,0,
8533,237182,3997,98,36252,1843,62331,1097,0,0,
8534,237170,4004,97,36252,1845,62335,1097,0,0,
8535,237161,4007,97,36239,1857,62342,1097,0,0,
8536,237153,4010,98,36237,1853,62352,1097,2,0,
8537,237147,4012,100,36237,1849,62358,1097,2,0,
8538,237139,4012,100,36243,1850,62359,1097,1,0,
8539,237141,4004,96,36243,1859,62360,1097,1,0,
8540,237128,4004,98,36243,1862,62368,1097,4,0,
8541,237114,4011,97,36250,1855,62376,1097,1,0,
8542,237111,4015,98,36243,1850,62386,1097,1,0,
8543,237106,4019,99,36241,1850,62388,1097,1,0,
8544,237099,4024,98,36234,1848,62400,1097,0,0,
8545,237094,4023,98,36238,1839,62411,1097,0,0,
8546,237090,4026,98,36239,1829,62421,1097,1,0,
8547,237086,4025,99,36236,1829,62428,1097,1,0,
8548,237079,4029,99,36236,1820,62439,1098,1,0,
8549,237073,4029,98,36237,1820,62445,1098,1,0,
8550,237066,4031,96,36237,1811,62461,1098,1,0,
8551,237062,4035,97,36230,1814,62464,1098,1,0,
8552,237059,4030,98,36231,1815,62469,1098,2,0,
8553,237048,4034,98,36236,1807,62479,1098,0,0,
8554,237034,4042,98,36235,1799,62494,1098,1,0,
8555,237027,4043,101,36235,1796,62500,1098,3,0,
8556,237023,4041,99,36237,1789,62513,1098,0,0,
8557,237011,4043,103,36243,1789,62513,1098,4,0,
8558,237001,4046,104,36244,1794,62513,1098,1,0,
8559,236997,4045,102,36240,1802,62516,1098,0,0,
8560,236983,4048,99,36245,1805,62522,1098,0,0,
8561,236969,4054,98,36253,1799,62529,1098,0,0,
8562,236961,4058,99,36249,1800,62535,1098,1,0,
8563,236957,4053,99,36251,1800,62542,1098,1,0,
8564,236945,4059,99,36250,1793,62555,1099,1,0,
8565,236941,4060,98,36243,1791,62568,1099,0,0,
8566,236935,4051,99,36249,1792,62575,1099,1,0,
8567,236929,4043,101,36253,1792,62583,1099,2,0,
8568,236927,4036,102,36253,1792,62591,1099,2,0,
8569,236912,4043,102,36248,1797,62599,1099,1,0,
8570,236906,4035,99,36254,1801,62605,1100,0,0,
8571,236894,4043,98,36252,1798,62615,1100,1,0,
8572,236887,4045,99,36253,1791,62625,1100,2,0,
8573,236878,4048,99,36251,1795,62629,1100,0,0,
8574,236877,4043,100,36247,1802,62631,1100,2,0,
8575,236874,4046,98,36240,1804,62638,1100,3,0,
8576,236865,4047,96,36241,1806,62645,1100,1,0,
8577,236863,4044,94,36244,1807,62648,1100,0,0,
8578,236865,4037,93,36247,1804,62654,1100,0,0,
8579,236860,4034,93,36249,1802,62662,1100,0,0,
8580,236854,4031,93,36247,1803,62672,1100,1,0,
8581,236848,4023,94,36250,1804,62681,1100,2,0,
8582,236843,4018,95,36248,1807,62689,1100,2,0,
8583,236836,4021,95,36247,1810,62691,1100,0,0,
8584,236827,4020,94,36250,1805,62704,1100,0,0,
8585,236820,4021,95,36242,1810,62712,1100,1,0,
8586,236816,4024,94,36235,1816,62715,1100,0,0,
8587,236803,4024,93,36239,1810,62731,1100,0,0,
8588,236796,4023,95,36236,1803,62747,1100,2,0,
8589,236792,4025,94,36227,1809,62753,1100,2,0,
8590,236791,4020,92,36228,1808,62761,1100,0,0,
8591,236777,4024,91,36230,1810,62768,1100,1,0,
8592,236769,4029,91,36224,1816,62771,1100,0,0,
8593,236769,4022,88,36229,1818,62773,1101,2,0,
8594,236761,4027,90,36226,1817,62778,1101,2,0,
8595,236761,4020,93,36224,1822,62779,1101,3,0,
8596,236755,4024,93,36217,1823,62787,1101,0,0,
8597,236758,4014,92,36216,1821,62797,1102,0,0,
8598,236748,4014,92,36216,1821,62807,1102,1,0,
8599,236746,4013,90,36210,1829,62810,1102,0,0,
8600,236735,4016,91,36206,1833,62817,1102,1,0,
8601,236733,4017,90,36197,1842,62819,1102,0,0,
8602,236729,4012,90,36202,1838,62827,1102,0,0,
8603,236724,4011,91,36197,1837,62838,1102,3,0,
8604,236719,4008,92,36199,1828,62852,1102,2,0,
8605,236707,4008,91,36202,1833,62857,1102,1,0,
8606,236704,4006,88,36205,1838,62857,1102,0,0,
8607,236697,4006,91,36206,1828,62870,1102,3,0,
8608,236692,4006,92,36203,1827,62878,1102,1,0,
8609,236683,4002,90,36209,1822,62891,1103,2,0,
8610,236680,4000,89,36203,1822,62903,1103,0,0,
8611,236679,4002,87,36195,1820,62914,1103,0,0,
8612,236678,3994,86,36199,1818,62922,1103,1,0,
8613,236674,3993,87,36194,1816,62933,1103,1,0,
8614,236672,3992,88,36193,1812,62940,1103,2,0,
8615,236667,3999,89,36183,1814,62945,1103,1,0,
8616,236661,4002,89,36181,1813,62951,1103,1,0,
8617,236660,4003,89,36177,1807,62961,1103,2,0,
8618,236654,4005,88,36173,1804,62973,1103,0,0,
8619,236652,4001,90,36173,1804,62977,1103,2,0,
8620,236647,4002,88,36168,1805,62987,1103,1,0,
8621,236642,4004,88,36170,1800,62993,1103,1,0,
8622,236633,4003,88,36175,1800,62998,1103,0,0,
8623,236627,4003,86,36174,1805,63002,1103,0,0,
8624,236629,3994,91,36171,1802,63010,1103,5,0,
8625,236618,3997,91,36174,1804,63013,1103,1,0,
8626,236617,3992,92,36170,1809,63017,1103,1,0,
8627,236606,3999,92,36167,1810,63023,1103,1,0,
8628,236604,3996,94,36162,1812,63029,1103,2,0,
8629,236593,3998,96,36168,1805,63037,1103,3,0,
8630,236593,4001,97,36159,1806,63041,1103,1,0,
8631,236584,4002,98,36151,1816,63046,1103,4,1,
8632,236579,4004,97,36152,1806,63058,1104,0,0,
8633,236566,4010,97,36154,1806,63063,1104,0,0,
8634,236549,4025,100,36152,1806,63064,1104,3,0,
8635,236540,4031,100,36145,1807,63073,1104,1,0,
8636,236533,4036,99,36139,1803,63086,1104,1,0,
8637,236524,4042,100,36133,1806,63090,1105,2,0,
8638,236517,4042,100,36133,1810,63093,1105,1,0,
8639,236509,4040,99,36139,1809,63099,1105,0,0,
8640,236504,4042,99,36132,1811,63107,1105,0,0,
8641,236499,4043,99,36127,1809,63118,1105,1,0,
8642,236499,4039,99,36130,1805,63122,1106,2,0,
8643,236487,4045,101,36125,1811,63125,1106,3,0,
8644,236478,4048,104,36123,1815,63126,1106,3,0,
8645,236471,4040,101,36130,1813,63138,1107,1,0,
8646,236457,4044,101,36140,1811,63140,1107,0,0,
8647,236459,4038,100,36141,1814,63141,1107,0,0,
8648,236452,4035,100,36143,1814,63149,1107,1,0,
8649,236449,4036,100,36142,1814,63152,1107,1,0,
8650,236439,4039,100,36140,1819,63156,1107,0,0,
8651,236432,4044,99,36128,1823,63167,1107,1,0,
8652,236421,4050,97,36126,1826,63173,1107,0,0,
8653,236414,4051,98,36127,1820,63183,1107,2,0,
8654,236404,4053,96,36128,1821,63191,1107,0,0,
8655,236402,4055,97,36128,1818,63193,1107,2,0,
8656,236390,4060,98,36131,1810,63204,1107,2,0,
8657,236378,4056,98,36139,1812,63210,1107,1,0,
8658,236366,4061,99,36139,1814,63214,1107,2,0,
8659,236352,4066,99,36144,1812,63220,1107,0,0,
8660,236341,4069,98,36142,1816,63227,1107,1,0,
8661,236336,4065,99,36150,1813,63230,1107,1,0,
8662,236319,4081,98,36146,1813,63236,1107,0,0,
8663,236313,4083,98,36145,1813,63241,1107,1,0,
8664,236311,4071,99,36152,1811,63249,1107,1,0,
8665,236303,4069,101,36156,1807,63257,1107,2,0,
8666,236299,4066,100,36161,1805,63262,1107,0,0,
8667,236295,4061,99,36162,1807,63268,1108,0,0,
8668,236292,4059,100,36158,1813,63270,1108,2,0,
8669,236289,4053,101,36159,1818,63272,1108,2,0,
8670,236284,4053,100,36156,1811,63288,1108,1,0,
8671,236273,4061,99,36157,1810,63292,1108,0,0,
8672,236272,4051,98,36163,1804,63304,1108,0,0,
8673,236275,4046,99,36161,1801,63310,1108,1,0,
8674,236273,4040,98,36158,1809,63314,1108,0,0,
8675,236260,4042,96,36160,1805,63329,1108,0,0,
8676,236256,4044,97,36158,1799,63338,1108,1,0,
8677,236251,4045,96,36153,1799,63348,1108,0,0,
8678,236243,4045,98,36157,1799,63350,1108,2,0,
8679,236239,4038,97,36159,1806,63353,1108,0,0,
8680,236234,4037,97,36159,1805,63360,1108,1,0,
8681,236233,4030,97,36165,1804,63363,1108,0,0,
8682,236217,4038,96,36169,1800,63372,1108,1,0,
8683,236212,4035,96,36171,1796,63382,1108,1,0,
8684,236209,4034,94,36171,1795,63389,1108,0,0,
8685,236199,4038,95,36176,1788,63396,1108,1,0,
8686,236193,4031,95,36187,1787,63399,1108,1,0,
8687,236193,4028,96,36185,1786,63404,1108,1,0,
8688,236189,4032,93,36178,1791,63409,1108,0,0,
8689,236186,4025,94,36182,1788,63417,1108,1,0,
8690,236179,4022,96,36184,1785,63426,1108,3,0,
8691,236174,4014,97,36187,1783,63437,1108,2,0,
8692,236168,4011,95,36186,1782,63450,1108,0,0,
8693,236158,4018,94,36183,1788,63451,1108,1,0,
8694,236158,4014,93,36181,1790,63456,1108,0,0,
8695,236143,4021,93,36182,1787,63466,1108,0,0,
8696,236139,4024,94,36175,1787,63473,1108,1,0,
8697,236129,4025,94,36172,1788,63483,1109,1,0,
8698,236122,4031,96,36172,1783,63487,1109,2,0,
8699,236117,4026,93,36177,1788,63490,1109,0,0,
8700,236112,4026,92,36178,1788,63495,1109,1,0,
8701,236105,4022,90,36185,1790,63499,1109,0,0,
8702,236108,4021,90,36179,1781,63512,1109,1,0,
8703,236102,4023,90,36182,1780,63514,1109,2,0,
8704,236098,4021,90,36179,1780,63523,1109,0,0,
8705,236095,4020,92,36178,1777,63528,1110,3,0,
8706,236085,4020,90,36183,1777,63535,1110,1,0,
8707,236080,4025,89,36183,1767,63546,1110,0,0,
8708,236079,4026,88,36180,1766,63551,1110,0,0,
8709,236064,4033,88,36180,1770,63555,1110,1,0,
8710,236065,4027,87,36176,1773,63562,1110,0,0,
8711,236058,4026,89,36181,1771,63565,1110,2,0,
8712,236050,4033,90,36179,1762,63576,1110,2,0,
8713,236047,4030,90,36176,1769,63578,1110,1,0,
8714,236034,4039,92,36176,1770,63579,1110,2,0,
8715,236029,4036,92,36177,1771,63584,1111,2,0,
8716,236026,4032,92,36174,1764,63601,1111,0,0,
8717,236025,4029,92,36175,1765,63603,1111,3,0,
8718,236020,4032,90,36175,1765,63607,1111,0,0,
8719,236014,4032,90,36177,1766,63610,1111,0,0,
8720,236007,4032,90,36176,1760,63624,1111,1,0,
8721,235991,4039,90,36178,1757,63634,1111,2,0,
8722,235984,4043,90,36177,1759,63636,1111,0,0,
8723,235973,4048,90,36170,1768,63640,1111,1,0,
8724,235971,4042,88,36175,1768,63645,1111,0,0,
8725,235966,4040,87,36175,1766,63655,1111,0,0,
8726,235961,4038,86,36176,1769,63659,1111,0,0,
8727,235965,4022,84,36183,1775,63660,1111,0,0,
8728,235961,4017,85,36183,1774,63669,1111,2,0,
8729,235953,4025,82,36175,1782,63671,1112,0,0,
8730,235948,4020,83,36177,1781,63679,1112,2,0,
8731,235940,4020,82,36174,1787,63685,1112,1,0,
8732,235936,4020,83,36173,1784,63692,1112,1,0,
8733,235928,4020,83,36178,1780,63699,1112,0,0,
8734,235925,4013,89,36181,1782,63698,1112,6,0,
8735,235918,4015,94,36176,1784,63701,1112,6,0,
8736,235920,4015,95,36167,1791,63700,1112,1,0,
8737,235913,4015,94,36168,1796,63702,1112,1,0,
8738,235905,4016,96,36166,1803,63702,1112,4,0,
8739,235902,4016,96,36166,1799,63709,1112,1,0,
8740,235890,4021,97,36165,1795,63720,1112,1,0,
8741,235894,4013,97,36164,1794,63726,1112,0,0,
8742,235885,4012,98,36164,1802,63727,1112,1,0,
8743,235877,4013,98,36159,1805,63736,1112,1,0,
8744,235866,4013,94,36160,1812,63743,1112,0,1,
8745,235860,4008,98,36163,1810,63749,1112,4,0,
8746,235854,4011,101,36156,1808,63758,1112,3,0,
8747,235845,4013,100,36151,1814,63765,1112,1,0,
8748,235840,4018,99,36148,1813,63770,1112,0,0,
8749,235828,4026,100,36144,1815,63775,1112,2,0,
8750,235814,4027,101,36151,1808,63786,1113,2,0,
8751,235809,4025,98,36152,1807,63795,1114,0,0,
8752,235803,4030,96,36147,1810,63800,1114,2,0,
8753,235802,4022,97,36149,1814,63802,1114,1,0,
8754,235798,4022,99,36144,1817,63806,1114,3,0,
8755,235793,4014,98,36143,1819,63818,1115,1,0,
8756,235786,4016,99,36139,1814,63831,1115,2,0,
8757,235772,4023,100,36142,1807,63841,1115,1,0,
8758,235764,4022,103,36141,1810,63845,1115,3,0,
8759,235762,4016,103,36146,1812,63846,1115,0,0,
8760,235751,4023,104,36140,1816,63851,1115,1,0,
8761,235747,4021,105,36137,1817,63857,1116,3,0,
8762,235729,4030,105,36139,1811,63870,1116,0,0,
8763,235718,4031,107,36136,1813,63879,1116,2,0,
8764,235715,4027,104,36140,1812,63886,1116,0,0,
8765,235708,4033,104,36132,1817,63890,1116,1,0,
8766,235701,4034,103,36129,1814,63903,1116,0,0,
8767,235698,4034,103,36129,1807,63913,1116,1,0,
8768,235690,4027,104,36132,1808,63922,1117,2,0,
8769,235682,4031,104,36129,1805,63932,1117,0,0,
8770,235674,4031,102,36131,1801,63944,1117,0,0,
8771,235668,4032,101,36126,1802,63953,1118,1,0,
8772,235657,4034,101,36126,1802,63962,1118,0,0,
8773,235652,4037,102,36121,1797,63973,1118,1,0,
8774,235642,4038,101,36125,1796,63980,1118,1,0,
8775,235635,4033,101,36127,1798,63988,1118,2,0,
8776,235628,4037,103,36123,1799,63992,1118,3,0,
8777,235614,4040,105,36129,1794,64000,1118,2,0,
8778,235617,4041,108,36120,1790,64005,1119,4,0,
8779,235609,4047,108,36117,1791,64009,1119,1,0,
8780,235607,4050,107,36114,1785,64018,1119,0,0,
8781,235603,4047,108,36115,1783,64025,1119,2,0,
8782,235588,4053,109,36110,1782,64039,1119,2,0,
8783,235579,4060,108,36099,1795,64040,1119,1,0,
8784,235576,4063,108,36092,1794,64048,1119,0,0,
8785,235573,4060,106,36093,1792,64056,1120,0,0,
8786,235560,4064,106,36097,1786,64066,1121,2,0,
8787,235548,4066,106,36101,1787,64071,1121,2,0,
8788,235548,4056,106,36101,1791,64077,1121,1,0,
8789,235536,4062,104,36103,1790,64084,1121,1,0,
8790,235531,4059,104,36110,1787,64088,1121,0,0,
8791,235522,4062,104,36112,1780,64099,1121,0,0,
8792,235510,4066,104,36114,1776,64109,1121,1,0,
8793,235501,4072,103,36113,1776,64114,1121,1,0,
8794,235495,4069,101,36111,1780,64123,1121,1,0,
8795,235491,4069,103,36110,1779,64127,1121,2,0,
8796,235484,4072,103,36108,1777,64135,1121,0,0,
8797,235474,4074,102,36111,1778,64140,1121,1,0,
8798,235476,4071,101,36105,1776,64150,1121,1,0,
8799,235468,4075,101,36100,1779,64156,1121,1,0,
8800,235459,4076,102,36107,1776,64159,1121,1,0,
8801,235453,4078,100,36101,1781,64166,1121,0,0,
8802,235449,4080,100,36096,1788,64166,1121,1,0,
8803,235442,4082,99,36093,1792,64170,1122,0,0,
8804,235438,4078,100,36096,1785,64181,1122,2,0,
8805,235442,4071,101,36096,1782,64186,1122,1,0,
8806,235430,4072,101,36098,1782,64195,1122,0,0,
8807,235424,4070,103,36095,1782,64204,1122,2,0,
8808,235423,4059,102,36100,1782,64212,1122,0,0,
8809,235408,4061,101,36104,1780,64223,1123,0,0,
8810,235393,4069,100,36099,1790,64226,1123,1,0,
8811,235387,4056,97,36103,1796,64238,1123,0,0,
8812,235379,4051,98,36110,1784,64255,1123,2,0,
8813,235374,4051,98,36109,1788,64257,1123,0,0,
8814,235367,4049,99,36109,1791,64262,1123,1,0,
8815,235356,4057,100,36105,1796,64263,1123,1,0,
8816,235346,4067,99,36101,1795,64269,1123,2,0,
8817,235337,4067,102,36103,1788,64280,1123,3,0,
8818,235329,4072,102,36098,1786,64290,1123,1,0,
8819,235325,4074,101,36096,1786,64295,1123,0,0,
8820,235318,4077,102,36093,1789,64298,1123,2,0,
8821,235309,4080,101,36093,1788,64306,1123,1,0,
8822,235308,4076,102,36092,1787,64312,1123,1,0,
8823,235297,4087,102,36085,1789,64317,1123,1,0,
8824,235287,4090,102,36080,1790,64328,1123,1,0,
8825,235277,4094,105,36076,1789,64336,1123,3,0,
8826,235270,4093,106,36079,1781,64348,1123,1,0,
8827,235264,4097,105,36077,1788,64346,1123,0,0,
8828,235254,4097,105,36075,1791,64354,1124,1,0,
8829,235250,4096,103,36073,1791,64363,1124,1,0,
8830,235237,4101,103,36077,1787,64371,1124,0,0,
8831,235233,4101,104,36075,1784,64379,1124,2,1,
8832,235227,4102,105,36077,1773,64392,1124,1,0,
8833,235221,4102,105,36077,1767,64404,1124,2,0,
8834,235208,4099,104,36079,1779,64407,1124,1,0,
8835,235200,4096,104,36082,1779,64414,1125,1,0,
8836,235191,4089,106,36086,1784,64419,1125,3,0,
8837,235181,4088,108,36097,1780,64421,1125,2,0,
8838,235167,4096,108,36102,1778,64424,1125,1,0,
8839,235152,4097,107,36109,1779,64431,1125,1,0,
8840,235146,4099,106,36102,1788,64434,1125,0,0,
8841,235139,4101,106,36097,1787,64445,1125,1,0,
8842,235137,4102,107,36092,1792,64445,1125,2,0,
8843,235141,4100,107,36091,1792,64444,1125,0,0,
8844,235130,4107,107,36083,1797,64451,1125,0,0,
8845,235126,4112,104,36075,1798,64460,1125,0,0,
8846,235118,4111,106,36073,1802,64465,1125,4,0,
8847,235112,4115,107,36070,1807,64464,1125,1,0,
8848,235105,4116,106,36064,1809,64475,1125,0,0,
8849,235094,4112,105,36068,1810,64486,1125,2,0,
8850,235087,4117,106,36064,1804,64497,1125,1,0,
8851,235081,4114,105,36062,1803,64509,1126,0,0,
8852,235073,4118,105,36062,1807,64509,1126,1,0,
8853,235065,4122,102,36058,1816,64511,1126,1,0,
8854,235067,4117,103,36057,1821,64509,1126,1,0,
8855,235059,4116,102,36059,1816,64522,1126,1,0,
8856,235049,4115,102,36068,1810,64530,1126,1,0,
8857,235043,4110,100,36074,1811,64536,1126,0,0,
8858,235027,4120,100,36076,1807,64544,1126,1,0,
8859,235024,4126,101,36068,1811,64543,1127,3,0,
8860,235016,4124,101,36065,1812,64555,1127,0,0,
8861,235007,4123,101,36068,1809,64564,1128,1,0,
8862,234996,4123,101,36071,1812,64568,1129,1,0,
8863,234996,4113,102,36074,1814,64572,1129,1,1,
8864,234987,4113,101,36082,1810,64578,1129,0,0,
8865,234981,4120,101,36074,1810,64584,1130,1,0,
8866,234969,4126,103,36067,1817,64588,1130,2,0,
8867,234959,4133,103,36065,1817,64593,1130,0,0,
8868,234950,4128,103,36070,1819,64600,1130,1,0,
8869,234943,4134,105,36074,1810,64604,1130,2,0,
8870,234933,4137,106,36067,1818,64609,1130,2,0,
8871,234920,4139,106,36067,1822,64616,1130,3,0,
8872,234917,4138,107,36066,1820,64621,1131,3,0,
8873,234911,4141,108,36060,1817,64632,1131,2,0,
8874,234900,4144,109,36058,1819,64639,1131,1,0,
8875,234884,4161,108,36052,1826,64638,1131,1,0,
8876,234877,4159,109,36055,1825,64644,1131,2,0,
8877,234873,4161,109,36046,1830,64650,1131,0,0,
8878,234864,4160,109,36044,1832,64660,1131,1,0,
8879,234852,4159,109,36050,1836,64662,1132,2,0,
8880,234840,4161,109,36055,1833,64670,1132,1,0,
8881,234829,4164,109,36059,1831,64676,1132,0,0,
8882,234819,4167,110,36057,1833,64682,1132,1,0,
8883,234813,4165,109,36055,1839,64687,1132,1,0,
8884,234808,4163,109,36055,1838,64695,1132,1,0,
8885,234799,4166,109,36051,1839,64704,1132,1,0,
8886,234788,4173,111,36045,1842,64709,1132,2,0,
8887,234780,4174,110,36047,1840,64717,1132,0,0,
8888,234771,4176,109,36046,1846,64720,1132,0,0,
8889,234756,4180,111,36047,1850,64724,1132,2,0,
8890,234748,4182,110,36046,1855,64727,1132,0,0,
8891,234741,4187,111,36043,1849,64737,1132,2,0,
8892,234736,4190,111,36043,1848,64740,1132,0,0,
8893,234727,4198,112,36037,1848,64746,1132,1,0,
8894,234714,4203,114,36041,1840,64756,1132,3,0,
8895,234706,4204,114,36038,1847,64757,1134,3,0,
8896,234698,4202,115,36040,1848,64763,1134,1,0,
8897,234686,4199,112,36048,1848,64773,1134,0,0,
8898,234680,4195,112,36056,1844,64779,1134,0,0,
8899,234674,4193,114,36057,1847,64781,1134,2,0,
8900,234661,4199,113,36054,1853,64786,1134,0,0,
8901,234652,4203,115,36047,1856,64793,1134,2,0,
8902,234645,4206,115,36041,1860,64799,1134,1,0,
8903,234631,4211,117,36045,1858,64804,1134,3,0,
8904,234632,4206,115,36042,1855,64815,1135,0,0,
8905,234621,4208,116,36052,1851,64817,1135,1,0,
8906,234611,4213,113,36051,1853,64824,1135,2,0,
8907,234609,4210,113,36050,1854,64828,1136,1,0,
8908,234599,4212,118,36047,1856,64832,1136,5,0,
8909,234596,4206,119,36051,1855,64837,1136,3,0,
8910,234583,4206,120,36054,1854,64847,1136,1,0,
8911,234573,4212,119,36051,1858,64851,1136,2,0,
8912,234563,4210,119,36054,1854,64864,1136,0,0,
8913,234554,4217,118,36053,1858,64864,1136,0,0,
8914,234548,4215,117,36059,1861,64864,1136,0,0,
8915,234533,4217,117,36056,1872,64869,1136,2,0,
8916,234524,4220,117,36055,1876,64872,1136,1,0,
8917,234524,4219,116,36052,1874,64879,1136,0,0,
8918,234519,4213,115,36054,1873,64890,1136,1,0,
8919,234505,4223,114,36052,1871,64899,1136,0,0,
8920,234501,4217,117,36056,1867,64906,1136,3,0,
8921,234496,4217,116,36063,1864,64907,1137,1,0,
8922,234484,4215,119,36064,1867,64914,1137,3,0,
8923,234475,4218,121,36064,1863,64922,1137,2,0,
8924,234477,4215,118,36061,1863,64929,1137,0,0,
8925,234462,4230,118,36051,1860,64942,1137,0,0,
8926,234450,4233,118,36057,1858,64947,1137,0,0,
8927,234441,4232,119,36056,1858,64956,1138,3,0,
8928,234428,4239,119,36055,1853,64968,1138,2,0,
8929,234424,4232,117,36058,1858,64973,1138,1,0,
8930,234413,4236,116,36057,1858,64982,1138,1,0,
8931,234404,4240,116,36060,1857,64985,1138,0,0,
8932,234397,4244,115,36061,1852,64993,1138,0,0,
8933,234391,4243,117,36067,1846,64998,1138,2,0,
8934,234385,4235,116,36082,1840,65004,1138,0,0,
8935,234383,4231,114,36084,1839,65011,1138,0,0,
8936,234375,4228,114,36084,1837,65024,1138,1,0,
8937,234359,4233,114,36090,1833,65032,1139,2,0,
8938,234359,4227,117,36083,1841,65034,1139,3,0,
8939,234356,4220,120,36089,1838,65038,1139,3,0,
8940,234347,4217,120,36092,1840,65045,1139,2,0,
8941,234338,4215,121,36099,1832,65056,1139,1,0,
8942,234335,4212,122,36100,1829,65063,1139,1,0,
8943,234325,4213,122,36105,1826,65070,1139,2,0,
8944,234323,4204,123,36105,1826,65080,1139,2,0,
8945,234312,4203,123,36109,1828,65085,1140,3,0,
8946,234303,4202,125,36108,1827,65095,1140,3,0,
8947,234301,4206,125,36104,1823,65101,1140,0,0,
8948,234286,4217,125,36099,1827,65106,1140,1,0,
8949,234271,4223,123,36099,1827,65117,1140,1,0,
8950,234264,4227,126,36098,1826,65119,1140,3,0,
8951,234248,4231,127,36098,1828,65127,1141,4,0,
8952,234237,4240,124,36098,1825,65134,1142,1,0,
8953,234236,4229,124,36106,1822,65140,1143,1,0,
8954,234222,4231,123,36105,1827,65148,1144,1,0,
8955,234212,4231,123,36104,1832,65154,1144,0,0,
8956,234197,4237,123,36105,1831,65163,1144,1,0,
8957,234185,4235,121,36107,1836,65172,1144,1,0,
8958,234173,4235,122,36112,1837,65177,1144,1,0,
8959,234159,4242,119,36112,1840,65184,1144,1,0,
8960,234156,4247,120,36101,1840,65192,1144,1,0,
8961,234151,4248,122,36101,1836,65198,1144,3,0,
8962,234143,4250,123,36098,1837,65205,1144,2,0,
8963,234131,4256,122,36096,1833,65218,1144,0,0,
8964,234118,4262,122,36100,1820,65233,1145,1,0,
8965,234106,4271,124,36099,1817,65238,1145,2,0,
8966,234096,4272,123,36102,1821,65241,1145,2,0,
8967,234076,4283,124,36103,1822,65246,1146,2,0,
8968,234073,4283,123,36102,1821,65252,1146,0,0,
8969,234060,4288,123,36104,1816,65263,1146,1,0,
8970,234050,4289,123,36106,1820,65266,1146,2,0,
