day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
8024,235982,4437,108,38146,1938,61105,1084,0,0,
8025,235973,4437,108,38146,1935,61117,1084,0,0,
8026,235970,4433,108,38137,1943,61125,1084,2,0,
8027,235963,4432,107,38142,1943,61127,1086,1,0,
8028,235956,4432,104,38142,1943,61137,1086,1,0,
8029,235944,4432,106,38147,1935,61150,1086,2,0,
8030,235938,4427,104,38147,1940,61158,1086,2,0,
8031,235931,4428,102,38147,1937,61169,1086,1,0,
8032,235927,4423,102,38150,1932,61180,1086,0,0,
8033,235923,4417,102,38155,1924,61193,1086,1,0,
8034,235916,4409,104,38165,1919,61201,1086,4,0,
8035,235916,4407,104,38162,1925,61200,1086,0,0,
8036,235917,4400,102,38157,1933,61205,1086,1,0,
8037,235915,4390,100,38157,1937,61214,1087,0,1,
8038,235900,4399,100,38153,1941,61220,1087,0,0,
8039,235895,4396,100,38152,1935,61235,1087,1,0,
8040,235888,4396,99,38150,1935,61245,1087,0,0,
8041,235883,4398,99,38147,1935,61251,1087,3,0,
8042,235876,4401,100,38140,1937,61259,1087,1,0,
8043,235868,4391,100,38147,1938,61269,1087,1,0,
8044,235863,4388,99,38149,1943,61271,1087,1,0,
8045,235859,4385,101,38150,1941,61277,1087,2,0,
8046,235849,4384,102,38152,1940,61286,1087,1,0,
8047,235842,4385,101,38148,1938,61299,1087,1,0,
8048,235835,4382,100,38150,1937,61308,1088,0,0,
8049,235825,4382,102,38149,1933,61321,1088,2,0,
8050,235817,4386,102,38144,1929,61334,1088,1,0,
8051,235812,4382,102,38137,1932,61347,1088,2,0,
8052,235804,4386,102,38137,1933,61350,1088,0,0,
8053,235796,4381,104,38142,1934,61355,1088,3,0,
8054,235787,4381,106,38138,1937,61363,1088,2,0,
8055,235781,4369,107,38147,1941,61367,1088,2,0,
8056,235774,4370,105,38146,1941,61375,1089,0,0,
8057,235764,4368,105,38146,1942,61386,1089,0,0,
8058,235753,4366,105,38144,1949,61394,1089,0,0,
8059,235741,4368,109,38145,1947,61401,1089,4,0,
8060,235736,4361,108,38146,1949,61411,1089,0,0,
8061,235726,4364,106,38145,1953,61416,1090,0,0,
8062,235720,4366,107,38142,1952,61423,1090,2,0,
8063,235714,4370,107,38134,1957,61428,1090,2,0,
8064,235714,4367,107,38132,1955,61435,1090,1,0,
8065,235703,4377,106,38130,1961,61433,1090,1,0,
8066,235693,4382,103,38127,1964,61441,1090,0,0,
8067,235684,4376,104,38132,1963,61451,1090,1,0,
8068,235677,4375,105,38136,1956,61461,1090,1,0,
8069,235666,4376,105,38135,1955,61473,1090,1,0,
8070,235654,4388,105,38128,1960,61475,1090,1,0,
8071,235652,4382,105,38124,1966,61480,1091,2,0,
8072,235644,4385,105,38121,1966,61488,1091,0,0,
8073,235637,4382,105,38121,1961,61503,1091,0,0,
8074,235632,4386,105,38116,1961,61509,1091,0,0,
8075,235626,4384,105,38114,1962,61518,1091,2,0,
8076,235617,4387,104,38117,1965,61519,1091,1,0,
8077,235604,4398,105,38115,1964,61523,1091,2,0,
8078,235591,4407,105,38114,1965,61527,1091,2,0,
8079,235581,4413,105,38107,1966,61537,1091,2,0,
8080,235581,4404,105,38113,1965,61541,1091,0,0,
8081,235571,4406,107,38111,1966,61548,1091,3,0,
8082,235564,4401,108,38109,1974,61552,1092,4,0,
8083,235559,4396,112,38105,1975,61561,1092,4,0,
8084,235547,4402,111,38100,1982,61566,1092,1,0,
8085,235542,4412,110,38089,1986,61569,1092,0,0,
8086,235533,4414,107,38092,1983,61579,1092,0,0,
8087,235524,4411,106,38100,1980,61587,1092,0,0,
8088,235518,4414,105,38091,1980,61600,1092,2,0,
8089,235505,4416,106,38100,1979,61602,1092,1,0,
8090,235494,4421,106,38093,1979,61615,1092,1,0,
8091,235486,4421,107,38092,1981,61621,1092,1,0,
8092,235481,4413,109,38101,1964,61640,1092,2,0,
8093,235474,4417,107,38097,1958,61654,1093,0,0,
8094,235469,4421,107,38095,1956,61659,1093,1,0,
8095,235471,4422,105,38086,1962,61661,1093,0,0,
8096,235464,4427,105,38083,1965,61663,1093,1,0,
8097,235458,4421,106,38082,1968,61672,1093,2,0,
8098,235459,4415,106,38079,1971,61677,1093,1,0,
8099,235451,4422,105,38073,1972,61684,1093,0,0,
8100,235447,4418,104,38075,1975,61688,1093,1,0,
8101,235439,4417,108,38073,1974,61696,1093,4,0,
8102,235434,4414,106,38076,1976,61701,1093,0,0,
8103,235424,4420,109,38073,1974,61707,1093,5,0,
8104,235416,4428,108,38065,1980,61710,1093,0,0,
8105,235401,4436,107,38067,1978,61718,1093,0,0,
8106,235393,4426,108,38076,1975,61729,1093,1,0,
8107,235392,4419,106,38077,1975,61738,1093,1,0,
8108,235383,4415,107,38083,1971,61748,1093,2,0,
8109,235379,4410,107,38090,1967,61754,1093,0,0,
8110,235375,4403,109,38097,1958,61765,1093,2,0,
8111,235364,4407,109,38098,1954,61775,1093,0,0,
8112,235354,4415,109,38092,1958,61779,1093,1,0,
8113,235342,4411,109,38099,1953,61793,1093,2,0,
8114,235330,4408,108,38110,1949,61802,1093,0,0,
8115,235315,4413,108,38110,1949,61812,1093,0,0,
8116,235300,4420,106,38115,1947,61819,1093,0,0,
8117,235296,4419,105,38114,1945,61828,1093,1,0,
8118,235283,4426,105,38112,1934,61847,1093,1,0,
8119,235279,4430,106,38108,1931,61853,1093,2,0,
8120,235268,4433,107,38111,1928,61859,1094,3,0,
8121,235252,4442,109,38109,1931,61863,1094,2,0,
8122,235248,4446,109,38107,1926,61870,1094,1,0,
8123,235244,4438,107,38112,1929,61875,1095,0,0,
8124,235235,4436,108,38112,1931,61883,1095,2,0,
8125,235229,4434,107,38112,1936,61887,1095,0,0,
8126,235227,4430,108,38113,1933,61894,1095,1,0,
8127,235217,4430,108,38115,1930,61905,1095,3,0,
8128,235208,4433,105,38113,1929,61917,1095,0,0,
8129,235198,4436,106,38108,1933,61924,1095,1,0,
8130,235189,4434,105,38107,1941,61929,1095,0,0,
8131,235182,4434,106,38109,1941,61933,1095,2,0,
8132,235170,4434,106,38109,1942,61944,1095,2,0,
8133,235164,4438,104,38107,1941,61951,1095,1,0,
8134,235148,4445,102,38103,1950,61957,1095,1,0,
8135,235136,4443,103,38106,1955,61962,1095,1,0,
8136,235128,4437,103,38114,1953,61970,1095,0,0,
8137,235123,4439,105,38112,1951,61975,1095,2,0,
8138,235124,4430,103,38107,1956,61984,1096,1,0,
8139,235116,4432,103,38108,1946,61999,1096,1,0,
8140,235110,4423,102,38115,1951,62003,1096,0,0,
8141,235103,4417,100,38121,1951,62012,1096,0,0,
8142,235096,4416,102,38115,1951,62024,1096,3,0,
8143,235093,4412,100,38118,1953,62028,1096,0,0,
8144,235077,4421,99,38120,1954,62033,1096,0,0,
8145,235071,4412,102,38119,1963,62037,1096,4,0,
8146,235066,4411,105,38114,1970,62038,1096,3,0,
8147,235064,4416,105,38108,1969,62042,1096,2,0,
8148,235059,4412,107,38114,1967,62045,1096,4,0,
8149,235052,4411,107,38118,1965,62051,1096,1,0,
8150,235041,4411,109,38118,1966,62059,1096,2,0,
8151,235031,4418,109,38118,1969,62059,1096,1,0,
8152,235029,4421,109,38115,1962,62068,1096,1,0,
8153,235022,4420,108,38115,1965,62074,1096,0,0,
8154,235019,4419,106,38111,1967,62082,1096,1,0,
8155,235011,4418,107,38111,1972,62085,1096,3,0,
8156,235004,4412,107,38119,1971,62091,1096,1,0,
8157,234988,4421,108,38124,1971,62092,1096,3,0,
8158,234971,4432,107,38121,1971,62102,1096,2,0,
8159,234961,4436,108,38119,1966,62114,1096,1,0,
8160,234957,4431,108,38123,1965,62120,1096,2,0,
8161,234951,4430,107,38125,1963,62127,1097,0,0,
8162,234940,4432,108,38120,1967,62136,1097,1,0,
8163,234934,4437,106,38118,1968,62140,1097,0,0,
8164,234928,4438,107,38110,1973,62147,1097,3,0,
8165,234916,4447,105,38102,1977,62156,1097,0,0,
8166,234907,4450,107,38097,1975,62167,1097,2,0,
8167,234898,4454,107,38099,1973,62172,1097,0,0,
8168,234890,4453,106,38106,1964,62184,1097,2,0,
8169,234887,4446,107,38099,1977,62187,1097,1,0,
8170,234873,4449,106,38100,1980,62195,1097,0,0,
8171,234871,4446,106,38102,1975,62202,1098,2,0,
8172,234867,4446,108,38097,1976,62208,1098,2,0,
8173,234860,4439,109,38106,1974,62214,1098,3,0,
8174,234856,4435,108,38110,1974,62218,1099,0,0,
8175,234852,4433,111,38105,1983,62217,1099,3,0,
8176,234842,4436,110,38104,1986,62222,1100,0,0,
8177,234833,4435,111,38110,1981,62230,1100,1,0,
8178,234831,4437,110,38104,1978,62240,1100,1,0,
8179,234829,4433,108,38105,1985,62240,1100,0,0,
8180,234822,4425,107,38117,1986,62243,1100,0,0,
8181,234816,4422,106,38117,1980,62259,1100,1,0,
8182,234802,4432,107,38113,1980,62266,1100,1,0,
8183,234796,4423,107,38123,1974,62277,1100,0,0,
8184,234791,4420,107,38122,1975,62285,1100,0,0,
8185,234783,4420,107,38128,1965,62297,1100,0,0,
8186,234771,4419,105,38139,1957,62308,1101,0,0,
8187,234765,4416,105,38137,1960,62314,1103,2,0,
8188,234760,4419,104,38134,1962,62318,1103,0,0,
8189,234755,4418,105,38137,1954,62328,1103,2,0,
8190,234741,4426,105,38130,1957,62338,1103,2,0,
8191,234733,4429,104,38127,1960,62344,1103,0,0,
8192,234733,4426,103,38122,1965,62348,1103,1,0,
8193,234724,4424,102,38132,1966,62349,1103,0,0,
8194,234718,4425,102,38135,1963,62354,1103,2,0,
8195,234709,4423,104,38134,1965,62362,1103,2,0,
8196,234698,4426,105,38133,1964,62371,1103,2,0,
8197,234687,4430,107,38138,1954,62381,1103,3,0,
8198,234690,4418,109,38139,1950,62391,1103,2,0,
8199,234688,4416,108,38139,1943,62403,1103,1,0,
8200,234683,4413,108,38142,1946,62405,1103,2,0,
8201,234675,4414,108,38143,1949,62408,1103,2,0,
8202,234668,4414,108,38142,1950,62415,1103,1,0,
8203,234659,4414,109,38142,1946,62427,1103,1,0,
8204,234648,4411,107,38148,1951,62432,1103,1,0,
8205,234639,4415,109,38143,1950,62441,1103,3,0,
8206,234635,4418,112,38139,1950,62443,1103,3,0,
8207,234623,4426,111,38134,1946,62457,1103,1,0,
8208,234615,4429,112,38128,1954,62459,1103,2,0,
8209,234608,4425,112,38126,1955,62471,1103,3,0,
8210,234600,4421,112,38127,1962,62475,1103,1,0,
8211,234595,4419,111,38127,1963,62482,1103,1,0,
8212,234585,4422,112,38118,1971,62489,1103,1,0,
8213,234574,4424,111,38118,1975,62495,1103,0,0,
8214,234566,4429,112,38117,1970,62503,1103,1,0,
8215,234562,4424,110,38123,1969,62509,1103,0,0,
8216,234559,4429,110,38112,1974,62513,1103,0,0,
8217,234545,4444,110,38106,1966,62526,1103,1,0,
8218,234541,4438,110,38104,1969,62535,1103,1,0,
8219,234533,4430,110,38113,1967,62544,1103,1,0,
8220,234521,4433,111,38113,1966,62553,1103,2,0,
8221,234514,4435,109,38109,1966,62564,1103,0,0,
8222,234508,4433,108,38113,1960,62575,1103,0,0,
8223,234498,4431,105,38119,1957,62586,1104,0,0,
8224,234495,4420,103,38127,1953,62597,1105,0,0,
8225,234492,4417,102,38123,1957,62604,1105,1,0,
8226,234478,4430,103,38116,1962,62606,1105,1,0,
8227,234470,4432,103,38115,1964,62611,1105,2,0,
8228,234463,4430,104,38112,1963,62623,1105,3,0,
8229,234461,4424,106,38109,1963,62632,1105,2,0,
8230,234451,4426,107,38109,1961,62641,1105,3,0,
8231,234443,4427,108,38108,1960,62649,1105,2,0,
8232,234438,4427,109,38108,1949,62664,1105,1,0,
8233,234428,4429,110,38110,1947,62671,1105,1,0,
8234,234421,4428,108,38112,1946,62680,1105,0,0,
8235,234421,4418,108,38112,1947,62689,1105,1,0,
8236,234410,4413,110,38119,1947,62696,1105,2,0,
8237,234401,4417,110,38111,1955,62701,1105,1,0,
8238,234390,4427,108,38103,1960,62707,1105,0,0,
8239,234383,4429,108,38095,1959,62721,1105,0,0,
8240,234375,4425,110,38104,1955,62726,1105,2,0,
8241,234378,4423,113,38102,1950,62729,1105,3,0,
8242,234377,4417,112,38106,1946,62737,1105,0,0,
8243,234372,4418,110,38107,1946,62742,1105,0,0,
8244,234362,4418,109,38112,1941,62753,1105,0,0,
8245,234359,4408,109,38119,1940,62759,1106,2,0,
8246,234356,4407,110,38119,1938,62764,1106,2,0,
8247,234353,4402,108,38120,1936,62775,1106,0,0,
8248,234345,4400,108,38127,1934,62780,1106,0,0,
8249,234339,4392,107,38134,1938,62784,1106,2,0,
8250,234335,4393,106,38134,1933,62793,1106,0,0,
8251,234330,4393,107,38131,1932,62801,1106,2,0,
8252,234320,4391,107,38138,1924,62814,1106,1,0,
8253,234311,4394,107,38135,1924,62823,1106,3,0,
8254,234307,4392,108,38135,1922,62830,1106,1,0,
8255,234297,4398,109,38133,1917,62839,1107,2,0,
8256,234284,4395,107,38143,1915,62848,1108,0,0,
8257,234276,4399,107,38145,1911,62854,1108,1,0,
8258,234265,4402,108,38146,1912,62858,1109,2,0,
8259,234261,4392,109,38157,1907,62865,1109,1,0,
8260,234253,4393,108,38156,1903,62877,1110,0,0,
8261,234253,4384,106,38163,1905,62877,1112,2,0,
8262,234245,4386,106,38158,1907,62886,1112,0,0,
8263,234239,4381,104,38160,1904,62899,1113,2,0,
8264,234233,4370,105,38171,1902,62906,1113,1,0,
8265,234224,4367,106,38175,1896,62919,1113,1,0,
8266,234215,4365,106,38176,1897,62928,1113,1,0,
8267,234204,4367,104,38180,1899,62933,1113,1,0,
8268,234194,4370,101,38178,1907,62937,1113,0,0,
8269,234184,4366,101,38187,1897,62952,1113,0,0,
8270,234171,4369,105,38187,1902,62953,1113,4,0,
8271,234161,4372,103,38188,1899,62963,1114,1,0,
8272,234158,4366,104,38188,1902,62968,1114,3,0,
8273,234142,4373,104,38191,1904,62972,1114,1,0,
8274,234139,4367,104,38195,1902,62979,1114,1,0,
8275,234133,4369,105,38200,1898,62981,1114,1,0,
8276,234127,4366,104,38203,1891,62995,1114,2,0,
8277,234127,4365,103,38202,1890,62999,1114,0,0,
8278,234120,4368,102,38197,1891,63008,1114,1,0,
8279,234117,4359,100,38202,1888,63018,1116,0,0,
8280,234105,4370,104,38196,1884,63025,1116,5,0,
8281,234101,4366,107,38195,1885,63030,1116,3,0,
8282,234098,4363,105,38195,1882,63040,1117,0,0,
8283,234096,4361,106,38184,1887,63049,1117,1,0,
8284,234094,4352,107,38186,1888,63056,1117,1,0,
8285,234092,4346,108,38186,1881,63070,1117,1,0,
8286,234084,4349,107,38191,1879,63072,1118,0,0,
8287,234075,4351,107,38192,1878,63079,1118,0,0,
8288,234064,4348,109,38202,1873,63086,1118,2,0,
8289,234054,4351,110,38204,1873,63090,1118,2,0,
8290,234049,4349,106,38205,1881,63091,1119,0,0,
8291,234042,4350,106,38202,1884,63097,1119,0,0,
8292,234029,4353,108,38203,1883,63105,1119,3,0,
8293,234022,4354,107,38201,1884,63113,1119,1,0,
8294,234020,4351,106,38201,1883,63120,1119,0,0,
8295,234017,4351,104,38200,1884,63125,1119,1,0,
8296,234013,4350,105,38199,1880,63134,1119,1,0,
8297,234006,4347,108,38198,1888,63134,1119,3,0,
8298,234002,4346,108,38196,1889,63140,1119,1,0,
8299,233996,4346,106,38199,1886,63148,1119,0,0,
8300,233992,4347,105,38191,1890,63156,1119,0,0,
8301,233975,4351,105,38193,1892,63165,1119,1,0,
8302,233964,4349,105,38194,1898,63171,1119,1,0,
8303,233952,4346,106,38203,1899,63175,1119,3,0,
8304,233947,4344,103,38210,1894,63182,1120,1,0,
8305,233943,4337,102,38210,1895,63193,1120,0,0,
8306,233938,4333,102,38212,1891,63203,1121,3,0,
8307,233932,4340,101,38207,1891,63208,1121,0,0,
8308,233927,4342,100,38202,1894,63214,1121,1,0,
8309,233927,4342,99,38201,1890,63220,1121,1,0,
8310,233917,4344,100,38203,1885,63230,1121,2,0,
8311,233920,4340,100,38203,1880,63236,1121,1,0,
8312,233916,4334,104,38204,1879,63242,1121,4,0,
8313,233908,4332,105,38211,1871,63251,1122,2,0,
8314,233903,4341,103,38198,1878,63255,1122,0,0,
8315,233897,4337,101,38201,1873,63269,1122,1,0,
8316,233898,4332,102,38198,1873,63275,1122,2,0,
8317,233893,4330,103,38199,1874,63279,1122,1,0,
8318,233890,4326,105,38195,1880,63282,1122,2,0,
8319,233879,4324,107,38196,1875,63297,1122,2,0,
8320,233872,4324,108,38190,1881,63303,1122,1,0,
8321,233864,4324,108,38194,1879,63309,1122,1,0,
8322,233860,4330,108,38186,1877,63317,1122,2,0,
8323,233847,4330,109,38190,1871,63331,1122,1,0,
8324,233837,4334,110,38185,1871,63341,1122,1,0,
8325,233834,4332,109,38186,1867,63350,1122,0,0,
8326,233828,4334,107,38180,1866,63363,1122,0,0,
8327,233821,4342,109,38173,1862,63371,1122,2,0,
8328,233816,4333,110,38182,1860,63377,1122,1,0,
8329,233805,4337,110,38177,1864,63385,1122,0,0,
8330,233794,4338,110,38175,1867,63394,1122,2,0,
8331,233792,4329,111,38175,1863,63407,1123,2,0,
8332,233784,4331,110,38168,1872,63412,1123,1,0,
8333,233779,4332,113,38162,1876,63415,1123,4,0,
8334,233771,4337,111,38158,1879,63420,1124,1,0,
8335,233756,4337,109,38162,1881,63431,1124,1,0,
8336,233746,4335,112,38161,1885,63437,1124,3,0,
8337,233743,4337,112,38152,1892,63440,1124,2,0,
8338,233734,4331,111,38153,1899,63448,1124,2,0,
8339,233729,4328,112,38150,1900,63457,1124,2,0,
8340,233724,4321,112,38155,1902,63462,1124,1,0,
8341,233714,4320,112,38157,1903,63470,1124,1,0,
8342,233711,4317,109,38163,1901,63475,1124,1,0,
8343,233701,4322,107,38162,1893,63491,1124,0,0,
8344,233692,4323,108,38164,1892,63497,1124,1,0,
8345,233687,4320,109,38166,1882,63511,1125,2,0,
8346,233680,4321,110,38161,1879,63524,1125,1,0,
8347,233677,4318,109,38157,1880,63534,1125,0,0,
8348,233677,4316,112,38155,1883,63532,1125,3,0,
8349,233673,4311,114,38153,1887,63536,1126,3,0,
8350,233661,4312,113,38160,1876,63552,1126,0,0,
8351,233653,4306,114,38167,1873,63561,1126,1,0,
8352,233643,4300,110,38176,1874,63570,1127,1,0,
8353,233641,4296,112,38173,1875,63576,1127,2,0,
8354,233628,4304,113,38175,1874,63579,1127,1,0,
8355,233625,4308,116,38176,1870,63578,1127,3,0,
8356,233616,4309,117,38175,1863,63593,1127,1,0,
8357,233600,4314,117,38177,1865,63600,1127,1,0,
8358,233592,4316,117,38178,1869,63601,1127,0,0,
8359,233586,4321,115,38177,1863,63611,1127,0,0,
8360,233576,4327,117,38161,1870,63622,1127,2,0,
8361,233571,4328,116,38160,1872,63626,1127,1,0,
8362,233565,4335,115,38150,1872,63636,1127,1,0,
8363,233564,4332,115,38153,1871,63638,1127,2,0,
8364,233557,4329,115,38144,1883,63645,1127,1,0,
8365,233552,4327,115,38139,1890,63650,1127,3,0,
8366,233540,4331,115,38139,1894,63654,1127,0,0,
8367,233533,4335,113,38132,1900,63659,1128,0,0,
8368,233517,4341,116,38135,1895,63668,1128,3,0,
8369,233504,4339,116,38144,1891,63678,1128,0,0,
8370,233490,4339,117,38148,1895,63683,1128,2,0,
8371,233481,4336,119,38152,1891,63693,1128,3,0,
8372,233471,4334,120,38158,1888,63701,1128,1,0,
8373,233465,4337,118,38155,1886,63710,1129,2,1,
8374,233458,4343,119,38145,1893,63713,1129,1,0,
8375,233449,4345,118,38149,1893,63717,1129,0,0,
8376,233448,4345,119,38146,1889,63724,1129,1,0,
8377,233439,4352,120,38140,1891,63729,1129,1,0,
8378,233425,4359,119,38137,1896,63735,1129,0,0,
8379,233420,4358,120,38136,1893,63744,1129,1,0,
8380,233411,4360,124,38135,1890,63751,1129,4,0,
8381,233394,4368,124,38139,1888,63758,1129,1,0,
8382,233387,4364,125,38134,1895,63766,1129,1,0,
8383,233386,4360,123,38135,1896,63771,1129,0,0,
8384,233382,4356,123,38133,1901,63776,1129,0,0,
8385,233372,4362,122,38135,1897,63783,1129,1,0,
8386,233361,4360,121,38137,1898,63794,1129,1,0,
8387,233351,4367,119,38138,1899,63797,1129,1,0,
8388,233345,4364,119,38143,1896,63804,1129,1,0,
8389,233335,4369,119,38147,1888,63813,1129,0,0,
8390,233328,4369,120,38141,1889,63824,1129,2,0,
8391,233323,4366,120,38143,1883,63836,1129,1,0,
8392,233315,4368,121,38144,1877,63846,1129,3,0,
8393,233306,4373,121,38141,1868,63862,1129,1,0,
8394,233290,4386,121,38131,1872,63871,1129,2,0,
8395,233287,4390,120,38121,1879,63874,1129,0,0,
8396,233279,4388,121,38119,1887,63877,1129,2,0,
8397,233267,4392,119,38120,1884,63889,1129,0,0,
8398,233262,4394,120,38115,1883,63897,1129,1,0,
8399,233250,4397,121,38121,1872,63910,1129,1,0,
8400,233235,4407,120,38118,1881,63910,1129,0,0,
8401,233229,4405,121,38117,1883,63916,1129,2,0,
8402,233222,4400,121,38122,1884,63922,1129,1,0,
8403,233219,4399,124,38128,1884,63917,1129,4,0,
8404,233211,4389,123,38140,1881,63927,1129,0,0,
8405,233203,4391,120,38137,1883,63936,1130,0,0,
8406,233183,4400,122,38142,1877,63946,1130,4,0,
8407,233178,4399,124,38144,1872,63953,1130,2,0,
8408,233175,4401,122,38133,1878,63961,1130,0,0,
8409,233169,4399,120,38136,1875,63971,1130,1,0,
8410,233154,4404,120,38139,1871,63982,1130,1,0,
8411,233145,4407,122,38134,1873,63989,1130,2,0,
8412,233136,4408,123,38131,1875,63997,1130,2,0,
8413,233134,4404,124,38133,1877,63998,1130,2,0,
8414,233123,4406,123,38134,1881,64003,1130,0,0,
8415,233121,4399,123,38136,1884,64006,1131,1,0,
8416,233116,4399,121,38136,1880,64016,1132,0,0,
8417,233109,4399,123,38138,1877,64022,1132,2,0,
8418,233098,4401,122,38135,1878,64034,1132,2,0,
8419,233084,4409,122,38127,1876,64050,1132,1,0,
8420,233073,4415,120,38121,1875,64064,1132,1,0,
8421,233063,4421,120,38121,1877,64066,1132,1,0,
8422,233054,4425,120,38119,1879,64071,1132,0,0,
8423,233049,4425,119,38120,1881,64074,1132,1,0,
8424,233046,4426,118,38120,1879,64079,1132,1,0,
8425,233035,4433,117,38121,1877,64085,1132,1,0,
8426,233020,4439,114,38126,1878,64091,1132,0,0,
8427,233014,4437,112,38128,1883,64094,1132,1,0,
8428,233011,4429,114,38132,1879,64103,1132,2,0,
8429,232998,4427,118,38137,1880,64108,1132,4,0,
8430,232989,4425,117,38143,1881,64113,1132,0,0,
8431,232984,4419,118,38140,1887,64119,1133,2,0,
8432,232973,4421,117,38148,1881,64127,1133,0,0,
8433,232963,4419,115,38153,1885,64132,1133,2,0,
8434,232956,4420,112,38148,1889,64141,1134,0,0,
8435,232951,4418,109,38144,1896,64148,1134,0,0,
8436,232942,4426,107,38141,1900,64150,1134,0,0,
8437,232935,4425,111,38144,1897,64154,1134,4,0,
8438,232927,4420,108,38146,1904,64161,1134,0,0,
8439,232917,4419,109,38153,1902,64166,1134,1,0,
8440,232909,4422,111,38147,1909,64168,1134,2,0,
8441,232903,4421,111,38147,1912,64172,1134,2,0,
8442,232893,4434,109,38138,1913,64178,1135,0,0,
8443,232884,4438,106,38132,1916,64188,1136,0,0,
8444,232873,4442,104,38128,1917,64200,1136,0,0,
8445,232861,4443,103,38131,1921,64205,1136,0,0,
8446,232859,4442,104,38123,1927,64208,1137,3,0,
8447,232847,4443,105,38122,1928,64218,1137,2,0,
8448,232842,4448,103,38117,1927,64225,1138,0,0,
8449,232841,4445,102,38114,1923,64236,1139,0,0,
8450,232834,4444,102,38116,1927,64238,1139,1,0,
8451,232826,4442,100,38117,1928,64248,1139,0,0,
8452,232820,4434,100,38124,1925,64258,1139,2,0,
8453,232811,4442,99,38123,1921,64265,1139,0,0,
8454,232802,4444,101,38114,1928,64272,1139,4,0,
8455,232792,4449,98,38108,1937,64277,1139,0,0,
8456,232789,4447,96,38109,1949,64271,1139,2,1,
8457,232775,4448,95,38115,1950,64278,1139,0,0,
8458,232767,4457,96,38107,1950,64284,1139,1,0,
8459,232763,4452,95,38112,1947,64292,1139,1,0,
8460,232764,4446,95,38116,1946,64294,1139,2,0,
8461,232754,4443,96,38123,1947,64298,1139,2,0,
8462,232744,4446,95,38123,1946,64307,1139,0,0,
8463,232739,4449,93,38121,1947,64312,1139,0,0,
8464,232736,4442,94,38123,1938,64328,1139,2,0,
8465,232728,4435,93,38129,1938,64338,1139,1,0,
8466,232719,4441,92,38116,1951,64342,1139,1,0,
