day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
8414,239819,4080,109,36205,1852,59712,1023,1,0,
8415,239817,4076,108,36205,1851,59720,1023,2,0,
8416,239808,4073,109,36217,1848,59722,1023,2,0,
8417,239810,4065,108,36217,1848,59729,1023,0,0,
8418,239801,4064,106,36217,1854,59734,1024,1,0,
8419,239795,4063,105,36217,1851,59744,1025,0,0,
8420,239793,4066,105,36211,1852,59748,1025,0,0,
8421,239785,4068,104,36211,1854,59753,1025,0,0,
8422,239783,4069,108,36203,1854,59758,1025,4,0,
8423,239770,4076,105,36207,1855,59762,1025,0,1,
8424,239765,4068,106,36213,1857,59766,1025,1,0,
8425,239753,4076,106,36207,1857,59776,1025,1,0,
8426,239740,4087,110,36201,1851,59786,1025,4,0,
8427,239731,4088,108,36198,1855,59795,1025,0,0,
8428,239730,4088,109,36198,1856,59794,1025,1,0,
8429,239719,4100,108,36192,1854,59801,1026,0,0,
8430,239714,4096,111,36193,1858,59802,1026,3,0,
8431,239704,4089,112,36200,1859,59810,1026,1,0,
8432,239695,4087,114,36197,1864,59816,1027,5,0,
8433,239682,4088,116,36198,1866,59822,1028,3,1,
8434,239676,4090,117,36193,1867,59829,1028,1,0,
8435,239668,4075,118,36205,1869,59837,1028,1,0,
8436,239660,4079,119,36201,1872,59841,1028,2,0,
8437,239651,4084,117,36196,1882,59841,1029,2,0,
8438,239647,4083,112,36195,1889,59845,1029,0,0,
8439,239641,4080,112,36203,1879,59856,1029,1,0,
8440,239628,4080,111,36211,1872,59869,1029,0,0,
8441,239621,4081,111,36212,1870,59876,1029,1,0,
8442,239612,4076,109,36213,1876,59885,1029,0,0,
8443,239599,4076,109,36216,1878,59893,1029,2,0,
8444,239592,4074,108,36214,1888,59895,1029,1,0,
8445,239578,4078,108,36217,1883,59907,1029,0,0,
8446,239575,4081,106,36215,1886,59908,1029,1,0,
8447,239569,4075,104,36218,1887,59917,1030,0,0,
8448,239559,4078,105,36218,1880,59930,1030,2,0,
8449,239550,4078,105,36216,1888,59933,1030,2,0,
8450,239543,4080,104,36214,1891,59938,1030,2,0,
8451,239537,4072,105,36216,1888,59952,1030,2,0,
8452,239524,4079,104,36213,1894,59956,1030,0,0,
8453,239518,4078,102,36216,1900,59956,1030,2,0,
8454,239510,4084,104,36215,1899,59958,1030,2,0,
8455,239506,4079,103,36213,1906,59963,1030,1,0,
8456,239498,4089,104,36200,1913,59966,1030,1,0,
8457,239491,4089,103,36203,1911,59973,1030,0,0,
8458,239486,4084,100,36202,1922,59976,1030,0,0,
8459,239477,4086,100,36198,1929,59980,1030,1,0,
8460,239470,4086,101,36196,1935,59982,1030,2,0,
8461,239461,4086,100,36189,1943,59990,1031,0,0,
8462,239458,4082,103,36180,1941,60005,1031,3,0,
8463,239448,4086,104,36179,1944,60008,1031,1,0,
8464,239439,4088,107,36177,1947,60011,1031,3,0,
8465,239430,4089,107,36180,1939,60023,1032,1,0,
8466,239427,4078,108,36186,1940,60029,1032,2,0,
8467,239409,4091,109,36179,1943,60037,1032,1,0,
8468,239402,4087,109,36182,1941,60046,1033,1,0,
8469,239394,4091,109,36179,1945,60049,1033,1,0,
8470,239382,4093,108,36183,1946,60055,1033,0,0,
8471,239370,4097,106,36190,1941,60063,1033,0,0,
8472,239354,4104,105,36190,1938,60076,1033,0,0,
8473,239347,4108,105,36185,1934,60088,1033,0,0,
8474,239336,4103,105,36193,1936,60094,1033,1,0,
8475,239331,4106,103,36195,1933,60099,1033,0,0,
8476,239326,4103,102,36199,1929,60108,1033,1,0,
8477,239320,4105,99,36201,1926,60115,1034,0,0,
8478,239316,4100,100,36208,1913,60129,1034,1,0,
8479,239309,4093,101,36214,1905,60144,1034,1,0,
8480,239302,4092,104,36219,1895,60153,1035,4,0,
8481,239300,4099,104,36219,1891,60152,1035,1,0,
8482,239295,4095,104,36224,1888,60159,1035,1,0,
8483,239289,4098,105,36219,1890,60164,1035,3,0,
8484,239284,4093,106,36225,1885,60172,1035,1,0,
8485,239275,4090,107,36232,1880,60181,1035,1,0,
8486,239268,4088,107,36234,1883,60185,1035,0,0,
8487,239261,4088,106,36229,1892,60189,1035,1,0,
8488,239251,4092,105,36232,1889,60196,1035,0,0,
8489,239243,4096,105,36229,1892,60200,1035,2,0,
8490,239232,4098,105,36227,1898,60205,1035,1,0,
8491,239226,4096,106,36232,1899,60206,1035,2,0,
8492,239221,4085,110,36235,1903,60211,1035,4,0,
8493,239219,4076,110,36240,1902,60218,1035,0,0,
8494,239209,4081,109,36244,1897,60225,1035,0,0,
8495,239200,4085,107,36246,1892,60234,1036,1,0,
8496,239194,4086,107,36242,1890,60245,1036,1,0,
8497,239185,4091,106,36240,1894,60248,1036,0,0,
8498,239177,4097,105,36233,1896,60256,1036,1,0,
8499,239161,4111,105,36229,1896,60262,1036,1,0,
8500,239155,4103,106,36238,1896,60266,1036,1,0,
8501,239146,4106,105,36239,1899,60269,1036,0,0,
8502,239137,4108,103,36234,1902,60280,1036,0,0,
8503,239126,4111,104,36231,1901,60291,1036,2,0,
8504,239119,4109,105,36237,1896,60298,1036,1,0,
8505,239116,4108,104,36236,1896,60303,1037,1,0,
8506,239109,4109,101,36238,1899,60307,1037,0,0,
8507,239098,4109,102,36243,1895,60316,1037,2,0,
8508,239088,4109,100,36250,1892,60324,1037,0,0,
8509,239081,4102,99,36259,1891,60331,1037,0,0,
8510,239069,4111,99,36257,1889,60337,1038,1,0,
8511,239050,4120,101,36260,1890,60341,1038,3,0,
8512,239043,4124,101,36255,1893,60346,1038,2,0,
8513,239037,4127,102,36252,1889,60355,1038,1,0,
8514,239036,4124,100,36251,1888,60363,1038,0,0,
8515,239028,4122,101,36252,1891,60368,1038,1,0,
8516,239027,4117,102,36252,1891,60373,1038,2,0,
8517,239017,4118,106,36250,1887,60384,1038,4,0,
8518,239016,4114,103,36254,1888,60387,1038,0,0,
8519,239008,4117,103,36257,1877,60400,1038,0,0,
8520,239004,4116,103,36251,1881,60406,1039,1,0,
8521,238998,4108,106,36250,1885,60414,1039,3,0,
8522,238996,4111,105,36248,1884,60417,1039,1,0,
8523,238977,4123,105,36245,1887,60424,1039,0,0,
8524,238976,4120,105,36240,1892,60428,1039,2,0,
8525,238962,4121,107,36249,1889,60433,1039,3,0,
8526,238956,4121,107,36249,1891,60437,1039,1,0,
8527,238952,4114,104,36257,1890,60444,1039,0,0,
8528,238943,4120,103,36253,1892,60450,1039,1,0,
8529,238940,4119,104,36254,1888,60456,1039,2,0,
8530,238927,4126,105,36255,1890,60458,1039,2,0,
8531,238917,4132,105,36249,1891,60467,1039,1,0,
8532,238906,4134,108,36246,1890,60477,1039,3,0,
8533,238894,4140,107,36240,1893,60486,1040,2,0,
8534,238879,4149,106,36241,1893,60492,1040,0,0,
8535,238868,4153,108,36240,1885,60506,1040,2,0,
8536,238857,4156,107,36237,1896,60507,1040,0,0,
8537,238851,4158,106,36234,1897,60514,1040,0,0,
8538,238840,4162,106,36234,1897,60521,1040,0,0,
8539,238837,4157,106,36233,1895,60532,1040,0,0,
8540,238833,4159,105,36233,1891,60538,1041,1,0,
8541,238826,4152,107,36235,1891,60548,1041,2,0,
8542,238814,4161,107,36232,1895,60550,1041,1,0,
8543,238808,4164,106,36229,1890,60562,1041,0,0,
8544,238793,4171,104,36229,1892,60568,1043,1,0,
8545,238783,4176,104,36229,1885,60580,1043,1,0,
8546,238771,4179,104,36226,1891,60585,1044,2,0,
8547,238759,4185,105,36223,1895,60589,1044,2,0,
8548,238758,4188,104,36214,1902,60589,1045,1,0,
8549,238751,4190,102,36215,1902,60595,1045,0,0,
8550,238737,4193,101,36214,1905,60605,1045,1,0,
8551,238728,4192,105,36216,1903,60611,1045,4,0,
8552,238724,4187,105,36223,1901,60615,1045,0,0,
8553,238717,4184,104,36225,1904,60621,1045,0,0,
8554,238706,4184,105,36228,1894,60638,1045,2,0,
8555,238699,4185,104,36226,1898,60643,1045,1,0,
8556,238694,4185,104,36227,1889,60656,1045,0,0,
8557,238680,4195,104,36217,1894,60665,1045,1,0,
8558,238668,4198,105,36219,1893,60672,1045,1,0,
8559,238659,4197,107,36218,1890,60684,1045,2,0,
8560,238652,4197,108,36221,1882,60695,1045,1,0,
8561,238647,4192,108,36226,1875,60707,1045,0,0,
8562,238635,4198,107,36225,1877,60713,1045,0,0,
8563,238623,4205,107,36223,1875,60722,1045,0,0,
8564,238618,4204,104,36221,1872,60736,1045,1,0,
8565,238604,4207,105,36228,1869,60742,1045,1,0,
8566,238597,4204,105,36230,1874,60745,1045,1,0,
8567,238591,4205,103,36228,1880,60748,1045,0,0,
8568,238587,4201,105,36228,1877,60757,1045,2,0,
8569,238581,4200,106,36230,1873,60765,1045,1,0,
8570,238574,4205,104,36225,1870,60777,1045,1,0,
8571,238571,4206,106,36227,1866,60779,1045,3,0,
8572,238559,4212,106,36221,1869,60787,1046,1,0,
8573,238554,4212,106,36220,1861,60801,1046,1,0,
8574,238546,4215,106,36223,1860,60804,1046,0,0,
8575,238538,4214,106,36219,1869,60808,1046,3,0,
8576,238527,4220,105,36212,1876,60814,1046,2,0,
8577,238525,4218,105,36210,1875,60821,1046,1,0,
8578,238519,4221,105,36209,1871,60829,1046,0,0,
8579,238510,4217,104,36210,1877,60836,1046,1,0,
8580,238498,4221,103,36210,1880,60842,1046,2,0,
8581,238489,4221,103,36215,1869,60856,1047,1,0,
8582,238475,4234,101,36209,1873,60861,1047,0,0,
8583,238468,4239,102,36205,1867,60872,1047,3,0,
8584,238464,4238,104,36208,1860,60879,1047,2,0,
8585,238454,4243,101,36210,1854,60890,1048,0,0,
8586,238444,4243,104,36217,1848,60896,1048,3,0,
8587,238435,4247,104,36217,1848,60901,1048,1,0,
8588,238437,4232,105,36227,1848,60903,1048,1,0,
8589,238427,4230,105,36235,1841,60914,1048,0,0,
8590,238420,4234,104,36234,1836,60924,1048,0,0,
8591,238415,4228,105,36233,1841,60930,1048,1,0,
8592,238406,4230,108,36223,1848,60937,1048,4,0,
8593,238395,4238,108,36222,1852,60937,1048,0,0,
8594,238389,4243,106,36215,1853,60946,1048,2,0,
8595,238379,4243,105,36218,1847,60959,1049,0,0,
8596,238370,4244,103,36224,1843,60967,1049,0,0,
8597,238364,4242,103,36224,1850,60967,1050,2,0,
8598,238356,4248,104,36219,1848,60975,1050,1,0,
8599,238350,4251,104,36215,1842,60988,1050,0,0,
8600,238340,4251,100,36217,1847,60995,1050,1,0,
8601,238338,4247,99,36218,1849,60999,1050,1,0,
8602,238327,4252,99,36212,1851,61009,1050,0,0,
8603,238321,4250,98,36212,1851,61018,1050,0,0,
8604,238317,4247,98,36203,1862,61023,1050,1,0,
8605,238313,4242,99,36203,1866,61027,1050,1,0,
8606,238310,4242,97,36197,1870,61034,1050,0,0,
8607,238301,4250,98,36187,1875,61039,1050,2,0,
8608,238292,4258,98,36185,1867,61050,1050,1,0,
8609,238283,4247,102,36196,1865,61057,1050,4,0,
8610,238280,4246,102,36199,1863,61060,1050,2,0,
8611,238271,4245,105,36202,1861,61066,1050,3,0,
8612,238267,4248,103,36199,1857,61076,1050,0,0,
8613,238250,4257,101,36200,1853,61089,1050,0,0,
8614,238240,4262,100,36194,1855,61099,1050,1,0,
8615,238238,4258,103,36191,1855,61105,1050,3,0,
8616,238229,4259,106,36186,1854,61116,1050,4,0,
8617,238220,4265,105,36184,1854,61122,1050,0,0,
8618,238213,4263,105,36183,1853,61133,1050,1,0,
8619,238209,4260,107,36184,1846,61144,1050,2,0,
8620,238203,4263,104,36180,1855,61145,1050,1,0,
8621,238195,4263,104,36177,1861,61150,1050,1,0,
8622,238181,4269,105,36175,1864,61156,1050,1,0,
8623,238173,4267,103,36175,1863,61169,1050,1,0,
8624,238157,4274,105,36177,1859,61178,1050,3,0,
8625,238157,4277,106,36170,1855,61185,1050,2,0,
8626,238146,4280,105,36170,1857,61192,1050,0,0,
8627,238134,4288,102,36165,1858,61203,1050,0,0,
8628,238126,4291,100,36159,1856,61218,1050,0,0,
8629,238121,4289,104,36161,1854,61221,1050,5,0,
8630,238111,4287,105,36166,1848,61233,1050,2,0,
8631,238106,4285,107,36170,1839,61243,1050,2,0,
8632,238098,4286,110,36164,1840,61252,1050,3,0,
8633,238085,4293,109,36164,1837,61262,1050,0,0,
8634,238075,4285,109,36175,1831,61274,1051,2,0,
8635,238064,4284,111,36178,1833,61279,1051,3,0,
8636,238063,4274,108,36180,1833,61291,1051,0,0,
8637,238057,4285,109,36174,1826,61298,1051,1,0,
8638,238051,4285,110,36171,1829,61303,1051,1,0,
8639,238048,4278,110,36178,1822,61313,1051,2,0,
8640,238043,4274,113,36179,1820,61320,1051,3,0,
8641,238043,4263,113,36181,1819,61330,1051,1,0,
8642,238033,4269,112,36177,1813,61344,1052,0,0,
8643,238022,4268,112,36186,1803,61356,1053,1,0,
8644,238015,4274,111,36181,1804,61362,1053,0,0,
8645,238005,4277,109,36178,1811,61366,1054,1,0,
8646,237992,4278,110,36180,1814,61372,1054,1,0,
8647,237981,4276,108,36184,1817,61379,1055,1,0,
8648,237978,4266,109,36190,1813,61389,1055,1,0,
8649,237974,4262,111,36189,1812,61397,1055,2,0,
8650,237972,4254,111,36193,1813,61402,1055,1,0,
8651,237968,4248,112,36193,1815,61409,1055,1,0,
8652,237956,4255,114,36195,1814,61411,1055,2,0,
8653,237949,4252,119,36194,1814,61417,1055,6,0,
8654,237941,4256,120,36190,1812,61426,1055,2,0,
8655,237928,4263,120,36188,1813,61433,1055,0,0,
8656,237914,4271,121,36188,1816,61435,1055,2,0,
8657,237902,4275,123,36191,1817,61436,1056,4,0,
8658,237889,4284,122,36186,1823,61439,1057,1,0,
8659,237879,4287,117,36192,1828,61440,1057,0,0,
8660,237873,4284,118,36195,1823,61450,1057,1,0,
8661,237860,4282,120,36203,1823,61455,1057,2,0,
8662,237848,4290,114,36200,1835,61456,1057,0,0,
8663,237842,4292,116,36198,1835,61459,1058,4,0,
8664,237828,4300,116,36202,1827,61469,1058,1,0,
8665,237817,4304,115,36205,1830,61471,1058,1,0,
8666,237811,4309,112,36203,1834,61473,1058,0,0,
8667,237805,4309,109,36204,1835,61480,1058,1,0,
8668,237794,4315,109,36198,1832,61492,1060,4,0,
8669,237785,4317,108,36198,1838,61494,1060,1,0,
8670,237787,4308,107,36195,1838,61503,1062,3,0,
8671,237778,4310,108,36196,1834,61512,1062,2,0,
8672,237770,4314,106,36194,1838,61516,1062,0,0,
8673,237764,4311,104,36197,1838,61524,1062,1,0,
8674,237756,4318,102,36190,1840,61532,1062,0,0,
8675,237753,4317,101,36185,1847,61535,1062,2,0,
8676,237752,4311,101,36186,1849,61539,1062,0,0,
8677,237743,4317,99,36181,1848,61549,1063,1,0,
8678,237736,4311,97,36187,1848,61558,1063,0,0,
8679,237725,4310,98,36187,1849,61568,1063,2,0,
8680,237709,4321,96,36190,1849,61571,1064,0,0,
8681,237707,4321,95,36186,1852,61575,1064,0,0,
8682,237694,4324,94,36192,1850,61582,1064,1,0,
8683,237688,4326,93,36193,1842,61594,1064,0,0,
8684,237679,4326,93,36200,1838,61600,1064,0,0,
8685,237671,4325,93,36201,1842,61604,1064,1,0,
8686,237667,4323,93,36203,1841,61609,1064,0,0,
8687,237662,4319,92,36207,1843,61613,1064,0,0,
8688,237655,4314,90,36209,1848,61620,1064,1,0,
8689,237650,4315,88,36208,1851,61624,1064,1,0,
8690,237644,4311,90,36214,1848,61629,1064,2,0,
8691,237639,4308,89,36212,1854,61634,1064,0,0,
8692,237630,4311,88,36213,1854,61640,1064,0,0,
8693,237626,4302,87,36221,1850,61649,1065,1,0,
8694,237620,4303,86,36224,1848,61654,1065,0,0,
8695,237619,4301,86,36227,1844,61658,1065,0,0,
8696,237611,4300,87,36235,1841,61661,1065,1,0,
8697,237612,4293,88,36239,1838,61665,1065,1,0,
8698,237611,4286,89,36241,1837,61671,1065,1,1,
8699,237604,4285,88,36245,1835,61678,1065,1,0,
8700,237597,4282,87,36246,1839,61683,1066,1,0,
8701,237589,4286,85,36243,1836,61695,1066,0,0,
8702,237582,4288,84,36242,1832,61706,1066,0,0,
8703,237574,4287,84,36241,1835,61713,1066,0,0,
8704,237570,4281,82,36246,1829,61726,1066,0,0,
8705,237565,4278,83,36247,1824,61737,1066,2,0,
8706,237561,4265,86,36250,1830,61742,1066,3,0,
8707,237553,4266,86,36248,1833,61748,1066,1,0,
8708,237546,4259,86,36253,1835,61755,1066,1,0,
8709,237546,4260,85,36247,1837,61758,1067,0,0,
8710,237540,4256,85,36251,1843,61758,1067,2,0,
8711,237530,4260,85,36246,1848,61764,1067,1,0,
8712,237520,4264,88,36245,1845,61771,1067,3,0,
8713,237515,4254,90,36250,1841,61783,1067,2,0,
8714,237509,4249,90,36259,1834,61792,1067,2,0,
8715,237505,4249,90,36256,1840,61793,1067,1,0,
8716,237505,4237,89,36264,1836,61802,1067,0,0,
8717,237494,4233,91,36266,1837,61812,1067,3,0,
8718,237479,4240,93,36264,1836,61821,1067,2,0,
8719,237475,4242,91,36260,1837,61827,1068,1,0,
8720,237465,4254,90,36254,1835,61834,1068,0,0,
8721,237465,4247,90,36254,1839,61837,1068,1,0,
8722,237458,4248,89,36256,1834,61847,1068,0,0,
8723,237448,4248,90,36258,1829,61859,1068,2,0,
8724,237438,4251,90,36256,1827,61870,1068,1,0,
8725,237439,4247,91,36254,1824,61877,1068,1,0,
8726,237430,4254,91,36242,1831,61884,1068,0,0,
8727,237425,4252,91,36247,1820,61897,1068,0,0,
8728,237420,4253,93,36247,1814,61905,1068,3,0,
8729,237411,4253,93,36251,1810,61913,1069,2,0,
8730,237398,4262,92,36240,1821,61918,1069,1,0,
8731,237391,4261,92,36246,1815,61925,1070,1,0,
8732,237386,4259,91,36245,1816,61933,1070,1,0,
8733,237380,4250,93,36251,1818,61938,1070,2,0,
8734,237372,4245,91,36255,1822,61944,1071,1,0,
8735,237368,4246,90,36246,1830,61949,1071,0,0,
8736,237357,4250,93,36244,1825,61960,1071,3,0,
8737,237350,4252,95,36239,1831,61961,1072,3,0,
8738,237340,4254,96,36237,1827,61973,1073,2,0,
8739,237330,4261,96,36233,1831,61976,1073,0,0,
8740,237326,4261,98,36226,1832,61984,1073,2,0,
8741,237317,4265,99,36224,1836,61986,1073,3,0,
8742,237311,4261,97,36227,1843,61988,1073,1,0,
8743,237308,4265,100,36223,1837,61994,1073,3,0,
8744,237301,4265,101,36224,1833,62003,1073,3,0,
8745,237290,4271,103,36228,1828,62007,1073,4,0,
8746,237286,4274,102,36219,1839,62007,1073,1,0,
8747,237284,4275,99,36215,1840,62012,1075,1,0,
8748,237274,4275,99,36214,1837,62025,1076,2,0,
8749,237266,4276,97,36213,1843,62028,1077,1,0,
8750,237268,4268,98,36212,1844,62033,1077,1,0,
8751,237259,4276,100,36212,1838,62038,1077,2,0,
8752,237253,4272,99,36215,1841,62043,1077,0,0,
8753,237244,4275,99,36209,1840,62056,1077,0,0,
8754,237236,4277,98,36207,1843,62062,1077,1,0,
8755,237233,4270,97,36209,1848,62066,1077,0,0,
8756,237218,4278,97,36208,1843,62079,1077,0,0,
8757,237216,4269,98,36208,1839,62093,1077,2,0,
8758,237206,4276,98,36203,1840,62100,1077,0,0,
8759,237194,4279,100,36195,1850,62105,1077,2,0,
8760,237184,4279,101,36199,1845,62115,1077,2,0,
8761,237180,4279,99,36197,1847,62121,1077,0,0,
8762,237171,4280,97,36193,1859,62123,1077,2,0,
8763,237158,4285,97,36194,1854,62135,1077,2,0,
8764,237147,4283,98,36199,1853,62143,1077,2,0,
8765,237142,4289,97,36191,1859,62145,1077,1,0,
8766,237133,4290,97,36191,1865,62147,1077,1,0,
8767,237133,4288,97,36189,1868,62148,1077,0,0,
8768,237124,4286,96,36199,1865,62153,1077,0,0,
8769,237111,4285,98,36201,1868,62160,1077,2,0,
8770,237093,4299,98,36197,1871,62165,1077,1,0,
8771,237089,4290,98,36199,1879,62167,1078,2,0,
8772,237086,4287,98,36203,1870,62178,1078,0,0,
8773,237075,4294,96,36206,1861,62190,1078,0,0,
8774,237061,4301,97,36208,1862,62193,1078,1,0,
8775,237047,4307,99,36206,1858,62205,1078,3,0,
8776,237042,4310,99,36196,1861,62214,1078,0,0,
8777,237032,4312,103,36200,1856,62219,1078,4,0,
8778,237025,4316,101,36197,1857,62225,1079,0,0,
8779,237016,4319,100,36196,1862,62228,1079,1,0,
8780,237006,4323,101,36191,1865,62234,1080,2,0,
8781,237002,4321,101,36193,1857,62246,1080,0,0,
8782,236992,4322,101,36194,1855,62256,1080,0,0,
8783,236979,4328,98,36193,1854,62268,1080,1,0,
8784,236970,4329,102,36192,1850,62277,1080,4,0,
8785,236963,4331,101,36185,1845,62295,1080,0,0,
8786,236953,4330,104,36186,1846,62301,1080,3,0,
8787,236946,4331,104,36188,1838,62313,1080,1,0,
8788,236941,4329,104,36194,1830,62322,1080,1,0,
8789,236930,4330,103,36192,1839,62326,1080,1,0,
8790,236926,4328,103,36193,1841,62329,1080,1,0,
8791,236922,4323,102,36195,1847,62331,1080,1,0,
8792,236920,4323,105,36191,1845,62336,1080,4,0,
8793,236912,4322,106,36194,1842,62344,1080,1,0,
8794,236904,4314,107,36205,1839,62351,1080,3,0,
8795,236895,4318,105,36208,1834,62360,1080,1,0,
8796,236887,4317,103,36208,1837,62368,1080,1,0,
8797,236876,4321,104,36203,1840,62376,1080,1,0,
8798,236866,4322,106,36206,1837,62383,1080,3,0,
8799,236867,4316,109,36205,1831,62392,1080,3,0,
8800,236855,4315,110,36210,1832,62398,1080,2,0,
8801,236846,4315,109,36207,1834,62409,1080,0,0,
8802,236835,4319,108,36203,1836,62419,1080,1,0,
8803,236828,4316,109,36202,1836,62429,1080,3,0,
8804,236827,4312,105,36203,1833,62440,1080,0,0,
8805,236825,4306,110,36198,1838,62443,1080,5,0,
8806,236819,4301,110,36204,1835,62451,1080,0,0,
8807,236806,4305,110,36210,1830,62459,1080,0,0,
8808,236793,4314,111,36210,1825,62467,1080,1,0,
8809,236790,4317,112,36205,1822,62474,1080,2,0,
8810,236787,4308,111,36215,1821,62478,1080,0,0,
8811,236776,4310,113,36212,1825,62484,1080,2,0,
8812,236761,4321,110,36210,1831,62486,1081,0,0,
8813,236758,4320,109,36204,1833,62495,1081,0,0,
8814,236754,4313,111,36206,1837,62498,1081,3,0,
8815,236751,4308,111,36211,1836,62502,1081,2,0,
8816,236746,4308,111,36217,1833,62504,1081,1,0,
8817,236732,4307,113,36224,1827,62516,1081,3,0,
8818,236719,4311,110,36225,1832,62522,1081,0,0,
8819,236708,4311,109,36225,1833,62532,1082,1,0,
8820,236702,4312,109,36222,1836,62537,1082,1,0,
8821,236693,4309,110,36224,1837,62545,1082,1,0,
8822,236691,4302,110,36230,1833,62551,1083,2,0,
8823,236687,4300,111,36231,1828,62560,1083,1,0,
8824,236675,4305,111,36233,1831,62562,1083,1,0,
8825,236668,4301,113,36234,1831,62570,1083,2,0,
8826,236652,4307,115,36239,1824,62580,1083,2,0,
8827,236637,4310,114,36246,1820,62590,1083,0,0,
8828,236627,4301,117,36249,1821,62602,1083,3,0,
8829,236618,4299,117,36256,1819,62607,1084,3,0,
8830,236611,4299,117,36254,1825,62610,1084,2,0,
8831,236609,4293,119,36247,1829,62619,1084,2,0,
8832,236603,4291,121,36248,1825,62628,1084,2,0,
8833,236593,4294,121,36244,1831,62633,1084,0,0,
8834,236578,4302,121,36242,1829,62644,1084,1,0,
8835,236573,4306,120,36238,1831,62648,1084,0,0,
8836,236567,4305,119,36241,1827,62656,1085,1,0,
8837,236563,4298,118,36248,1826,62662,1085,0,0,
8838,236557,4301,117,36247,1827,62666,1085,1,0,
8839,236547,4302,118,36243,1827,62678,1085,1,0,
8840,236542,4294,119,36251,1824,62685,1085,2,0,
8841,236531,4298,119,36257,1824,62686,1085,1,0,
8842,236532,4291,115,36260,1831,62686,1085,1,0,
8843,236524,4295,114,36259,1823,62700,1085,0,0,
8844,236518,4289,113,36262,1826,62707,1085,1,0,
8845,236510,4291,115,36258,1830,62711,1085,2,0,
8846,236507,4286,111,36261,1836,62714,1085,0,0,
8847,236501,4282,111,36258,1838,62724,1086,2,0,
8848,236492,4291,111,36251,1837,62732,1086,0,0,
8849,236483,4293,110,36251,1833,62744,1086,0,0,
8850,236477,4291,112,36250,1828,62756,1086,2,0,
8851,236472,4281,110,36259,1825,62767,1086,0,0,
8852,236461,4280,110,36261,1826,62776,1086,3,0,
8853,236452,4282,110,36254,1831,62785,1086,1,0,
8854,236443,4283,112,36252,1829,62795,1086,2,0,
8855,236430,4287,110,36251,1829,62807,1086,0,0,
8856,236420,4285,108,36257,1827,62817,1086,0,0,
8857,236417,4283,111,36254,1829,62820,1086,3,0,
8858,236410,4280,112,36255,1828,62829,1086,1,0,
